Epoch: 84, Runtime: 0.0368, Loss: 1.041, forward nfe 1503, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8193, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 85, Runtime: 0.0375, Loss: 1.065, forward nfe 1521, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.8203, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 86, Runtime: 0.0376, Loss: 1.008, forward nfe 1539, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8287, tmp_test: 0.8274, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 87, Runtime: 0.0373, Loss: 0.999, forward nfe 1557, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8243, tmp_test: 0.8203, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 88, Runtime: 0.0371, Loss: 1.001, forward nfe 1575, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8221, tmp_test: 0.8152, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 89, Runtime: 0.0360, Loss: 1.118, forward nfe 1593, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8071, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 90, Runtime: 0.0496, Loss: 1.199, forward nfe 1611, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.8071, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 91, Runtime: 0.0491, Loss: 1.057, forward nfe 1629, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8091, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 92, Runtime: 0.0407, Loss: 1.022, forward nfe 1647, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8010, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 93, Runtime: 0.0432, Loss: 1.008, forward nfe 1665, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.7990, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 94, Runtime: 0.0421, Loss: 0.912, forward nfe 1683, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7980, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
Epoch: 95, Runtime: 0.0381, Loss: 1.204, forward nfe 1701, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7980, Train: 1.0000, Val: 0.8287, Test: 0.8274, Best time: 2.0400
